LEFT,RIGHT,DIFF
-1020.5109375,-918.7171875,101.79375
-1014.50625,-914.1421875,100.3640625
-1006.7859375,-907.8515625,98.934375
-998.7796875,-900.703125,98.0765625
-991.3453125,-893.840625,97.5046875
-985.9125,-888.4078125,97.5046874999999
-982.7671875,-885.2625,97.5046875
-982.48125,-884.4046875,98.0765625
-984.76875,-885.834375,98.934375
-989.0578125,-889.5515625,99.50625
-994.490625,-894.4125,100.078125
-1000.4953125,-900.13125,100.3640625
-1005.6421875,-904.9921875,100.65
-1009.359375,-908.9953125,100.3640625
-1011.3609375,-910.7109375,100.65
-1011.3609375,-910.7109375,100.65
-1009.6453125,-908.709375,100.9359375
-1006.5,-904.9921875,101.5078125
-1003.06875,-900.703125,102.365625
-999.6375,-896.4140625,103.2234375
-997.35,-892.696875,104.653125
-996.4921875,-890.409375,106.0828125
-997.35,-889.8375,107.5125
-999.6375,-891.2671875,108.3703125
-1003.3546875,-893.840625,109.5140625
-1007.3578125,-897.84375,109.5140625
-1011.646875,-902.1328125,109.5140625
-1015.3640625,-905.85,109.5140625
-1017.6515625,-908.9953125,108.65625
-1018.7953125,-910.7109375,108.084375
-1018.509375,-911.2828125,107.2265625
-1016.79375,-910.1390625,106.6546875
-1014.2203125,-907.8515625,106.36875
-1011.075,-905.278125,105.796875
-1008.215625,-902.1328125,106.0828125
-1005.6421875,-899.559375,106.0828125
-1003.640625,-897.271875,106.36875
-1002.2109375,-895.55625,106.6546875
-1001.353125,-894.6984375,106.6546875
-1000.78125,-894.1265625,106.6546875
-999.9234375,-893.5546875,106.36875
-998.7796875,-893.26875,105.5109375
-997.35,-892.4109375,104.9390625
-995.3484375,-891.2671875,104.08125
-993.0609375,-890.1234375,102.9375
-991.059375,-888.9796875,102.0796875
-989.34375,-888.121875,101.221875
-988.771875,-888.121875,100.65
-989.34375,-889.265625,100.078125
-991.63125,-891.8390625,99.7921875
-994.7765625,-895.55625,99.2203125
-999.3515625,-900.4171875,98.9343749999999
-1004.2125,-905.85,98.3625000000001
-1009.0734375,-910.996875,98.0765625
-1013.3625,-915.571875,97.790625
