LEFT,RIGHT,DIFF
-229.6078125,-262.2046875,-32.596875
-227.034375,-259.3453125,-32.3109375
-224.746875,-256.4859375,-31.7390625
-222.7453125,-253.9125,-31.1671875
-220.74375,-251.3390625,-30.5953125
-218.7421875,-249.3375,-30.5953125
-217.0265625,-247.3359375,-30.309375
-215.596875,-245.6203125,-30.0234375
-214.1671875,-244.190625,-30.0234375
-213.309375,-243.3328125,-30.0234375
-213.0234375,-243.046875,-30.0234375
-213.309375,-243.9046875,-30.5953125
-214.453125,-245.6203125,-31.1671875
-216.740625,-248.4796875,-31.7390625
-219.6,-252.196875,-32.596875
-223.603125,-257.0578125,-33.4546875
-227.8921875,-262.2046875,-34.3125
-232.4671875,-267.3515625,-34.884375
-236.4703125,-271.9265625,-35.45625
-239.615625,-275.071875,-35.45625
-241.33125,-276.7875,-35.45625
-241.0453125,-276.215625,-35.1703125
-238.7578125,-273.35625,-34.5984375
-234.1828125,-268.4953125,-34.3125
-227.8921875,-261.6328125,-33.740625
-220.4578125,-254.1984375,-33.740625
-212.7375,-246.1921875,-33.4546875
-205.303125,-239.3296875,-34.0265625
-199.2984375,-233.896875,-34.5984375
-195.8671875,-231.0375,-35.1703125
-195.2953125,-231.0375,-35.7421875
-197.5828125,-234.46875,-36.8859375
-203.3015625,-240.4734375,-37.171875
-211.59375,-249.0515625,-37.4578125
-221.6015625,-258.7734375,-37.171875
-232.753125,-269.0671875,-36.3140625
-243.3328125,-278.7890625,-35.45625
-252.4828125,-286.7953125,-34.3125
-259.3453125,-292.8,-33.4546875
-263.634375,-295.9453125,-32.3109375
-264.4921875,-296.23125,-31.7390625
-262.490625,-294.2296875,-31.7390625
-257.6296875,-289.940625,-32.3109375
-251.053125,-284.5078125,-33.4546875
-243.61875,-278.503125,-34.884375
-235.6125,-272.784375,-37.171875
-228.4640625,-267.6375,-39.1734375
-222.7453125,-263.9203125,-41.175
-218.45625,-261.346875,-42.890625
-216.16875,-260.203125,-44.034375
-215.596875,-260.775,-45.178125
