LEFT,RIGHT,DIFF
1956.6703125,1894.9078125,-61.7625
1944.0890625,1882.040625,-62.0484375000001
1932.0796875,1870.03125,-62.0484375000001
1921.2140625,1859.4515625,-61.7625
1912.921875,1851.159375,-61.7624999999998
1907.203125,1846.0125,-61.190625
1904.34375,1843.725,-60.6187499999999
1903.2,1843.4390625,-59.7609375
1903.2,1844.0109375,-59.1890624999999
1903.2,1844.86875,-58.33125
1901.7703125,1844.296875,-57.4734375
1898.053125,1841.7234375,-56.3296875000001
1891.190625,1836.290625,-54.9000000000001
1880.896875,1827.9984375,-52.8984375
1867.4578125,1816.846875,-50.6109374999999
1852.0171875,1803.9796875,-48.0374999999999
1835.4328125,1790.2546875,-45.1781250000001
1819.134375,1776.815625,-42.3187499999999
1804.265625,1765.0921875,-39.1734374999999
1791.9703125,1755.65625,-36.3140625000001
1782.534375,1749.0796875,-33.4546875000001
1776.815625,1745.0765625,-31.7390625
1773.95625,1743.646875,-30.309375
1773.0984375,1743.3609375,-29.7375
1773.384375,1743.9328125,-29.4515625000001
1773.95625,1743.646875,-30.309375
1773.0984375,1741.93125,-31.1671875
1770.2390625,1738.2140625,-32.0250000000001
1764.80625,1732.209375,-32.596875
1757.0859375,1724.203125,-32.8828125
1747.3640625,1714.7671875,-32.596875
1736.2125,1705.0453125,-31.1671875
1725.0609375,1695.609375,-29.4515625000001
1714.48125,1687.603125,-26.878125
1705.903125,1681.5984375,-24.3046875
1699.3265625,1678.1671875,-21.1593750000002
1695.3234375,1677.309375,-18.0140624999999
1693.321875,1678.1671875,-15.1546875000001
1693.0359375,1680.16875,-12.8671875
1693.321875,1682.1703125,-11.1515625
1693.321875,1683.028125,-10.29375
1691.60625,1681.5984375,-10.0078125
1687.603125,1677.5953125,-10.0078125
1680.740625,1670.446875,-10.29375
1670.7328125,1660.153125,-10.5796875000001
1658.4375,1647.571875,-10.8656249999999
1644.140625,1633.275,-10.8656249999999
1628.9859375,1618.978125,-10.0078125
1614.1171875,1605.253125,-8.86406250000005
1600.9640625,1593.5296875,-7.43437499999982
1590.0984375,1584.665625,-5.43281249999995
1582.378125,1579.2328125,-3.14531249999982
1577.803125,1576.9453125,-0.857812500000136
1576.3734375,1577.803125,1.4296875
1577.803125,1580.6625,2.859375
1580.6625,1584.9515625,4.2890625
1584.09375,1588.9546875,4.86093750000009
1586.953125,1592.1,5.14687500000014
1588.096875,1592.9578125,4.86093750000009
1587.2390625,1591.2421875,4.00312499999995
1583.521875,1586.38125,2.859375
1576.659375,1578.0890625,1.4296875
1566.9375,1566.9375,0.0
1554.6421875,1553.2125,-1.4296875
1540.9171875,1538.0578125,-2.859375
1526.0484375,1522.33125,-3.71718750000014
1511.1796875,1506.6046875,-4.57500000000005
1496.8828125,1492.021875,-4.86093749999986
1483.7296875,1479.1546875,-4.57499999999982
1472.2921875,1468.2890625,-4.00312499999995
1462.5703125,1459.7109375,-2.859375
1454.85,1453.4203125,-1.4296875
1448.8453125,1448.8453125,0.0
1443.984375,1445.7,1.71562500000005
1439.6953125,1443.1265625,3.43125000000009
1435.978125,1440.553125,4.57500000000005
1431.6890625,1437.121875,5.43281249999995
1426.828125,1432.8328125,6.00468750000005
1421.109375,1427.1140625,6.00468750000005
1414.246875,1419.6796875,5.43281249999995
1406.5265625,1410.815625,4.2890625
1397.6625,1400.8078125,3.14531249999982
1388.2265625,1390.228125,2.00156250000009
1378.790625,1379.3625,0.571874999999864
1369.3546875,1369.06875,-0.285937499999818
1360.2046875,1359.346875,-0.857812500000136
1351.6265625,1350.4828125,-1.14374999999995
1343.6203125,1342.4765625,-1.14374999999995
1336.1859375,1335.328125,-0.857812500000136
1329.0375,1328.7515625,-0.285937500000045
1321.8890625,1321.603125,-0.285937500000045
1313.8828125,1314.16875,0.285937500000045
1305.590625,1305.590625,0.0
1296.440625,1296.1546875,-0.285937499999818
1286.4328125,1285.575,-0.857812499999909
1275.853125,1274.1375,-1.71562500000005
1265.559375,1262.7,-2.859375
1255.5515625,1251.834375,-3.71718749999991
1246.6875,1242.1125,-4.57500000000005
1239.5390625,1234.10625,-5.43281249999995
1233.8203125,1228.1015625,-5.71875
1230.103125,1224.0984375,-6.00468750000005
1227.815625,1221.2390625,-6.57656249999991
1226.1,1219.2375,-6.86250000000018
1224.0984375,1216.95,-7.1484375
1221.2390625,1213.2328125,-8.00624999999991
1216.0921875,1206.9421875,-9.15000000000009
1208.0859375,1198.078125,-10.0078125
1197.2203125,1185.7828125,-11.4375
1183.209375,1170.628125,-12.5812500000002
1166.9109375,1153.1859375,-13.7249999999999
1148.896875,1134.6,-14.296875
1130.3109375,1116.0140625,-14.296875
1112.5828125,1099.14375,-13.4390625000001
1096.85625,1084.5609375,-12.2953124999999
1083.703125,1073.409375,-10.29375
1073.6953125,1065.403125,-8.29218749999995
1066.546875,1060.828125,-5.71875
1061.971875,1058.540625,-3.43124999999986
1058.8265625,1057.6828125,-1.14375000000018
1055.68125,1056.825,1.14374999999995
1051.9640625,1054.5375,2.57343750000018
1046.2453125,1049.9625,3.71718750000014
1038.2390625,1042.8140625,4.57500000000005
1027.659375,1032.5203125,4.86093750000009
1014.7921875,1019.9390625,5.14687500000002
1000.4953125,1005.6421875,5.14687500000002
985.9125,990.7734375,4.86093749999998
971.9015625,976.4765625,4.57499999999993
959.3203125,963.3234375,4.00312500000007
949.0265625,952.171875,3.14531249999993
941.0203125,943.3078125,2.28750000000002
935.015625,936.159375,1.14375000000007
930.440625,930.440625,0.0
926.1515625,925.0078125,-1.14375000000007
