LEFT,RIGHT,DIFF
-197.5828125,-197.5828125,0.0
-195.2953125,-197.0109375,-1.71562500000002
-194.7234375,-197.296875,-2.57343749999998
-195.58125,-199.0125,-3.43125000000001
-197.86875,-201.0140625,-3.14531249999999
-200.4421875,-203.015625,-2.57343749999998
-203.015625,-205.0171875,-2.00156250000001
-204.4453125,-206.1609375,-1.71562500000002
-204.73125,-205.875,-1.14374999999998
-203.015625,-204.73125,-1.71562500000002
-199.584375,-202.7296875,-3.14531250000002
-194.7234375,-199.8703125,-5.14687499999999
-189.290625,-196.725,-7.43437499999999
-183.8578125,-194.1515625,-10.29375
-179.2828125,-192.4359375,-13.153125
-176.1375,-192.15,-16.0125
-174.99375,-193.29375,-18.3
-176.1375,-196.153125,-20.015625
-178.996875,-200.4421875,-21.4453125
-183.8578125,-205.5890625,-21.73125
-189.5765625,-211.021875,-21.4453125
-195.2953125,-216.16875,-20.8734375
-200.728125,-220.4578125,-19.7296875
-204.73125,-223.3171875,-18.5859375
-207.3046875,-224.746875,-17.4421875
-207.8765625,-224.746875,-16.8703125
-207.01875,-223.03125,-16.0125
-204.73125,-220.4578125,-15.7265625
-201.871875,-217.3125,-15.440625
-198.7265625,-213.88125,-15.1546875
-195.8671875,-210.7359375,-14.86875
-193.865625,-208.1625,-14.296875
-193.0078125,-206.446875,-13.4390625
-193.0078125,-205.5890625,-12.58125
-194.1515625,-205.303125,-11.1515625
-195.58125,-205.5890625,-10.0078125
-197.5828125,-205.875,-8.29218749999998
-199.0125,-206.446875,-7.43437499999999
-200.4421875,-207.01875,-6.57656249999999
-201.0140625,-207.01875,-6.00468750000002
-201.3,-207.01875,-5.71875
-201.0140625,-207.01875,-6.00468750000002
-200.4421875,-207.01875,-6.57656249999999
-200.15625,-207.01875,-6.86250000000001
-200.15625,-207.590625,-7.43437500000002
-200.728125,-208.734375,-8.00624999999999
-201.871875,-210.1640625,-8.29218749999998
-203.5875,-212.165625,-8.578125
-205.875,-214.1671875,-8.29218750000001
-208.1625,-216.16875,-8.00625000000002
-210.45,-217.5984375,-7.1484375
-211.8796875,-218.45625,-6.57656249999999
-212.7375,-218.1703125,-5.43281249999998
-212.4515625,-216.4546875,-4.00312500000001
-211.021875,-213.88125,-2.859375
-208.4484375,-209.878125,-1.4296875
-205.0171875,-205.0171875,0.0
-201.3,-199.8703125,1.4296875
-197.5828125,-194.7234375,2.859375
-194.1515625,-189.8625,4.2890625
-191.578125,-186.43125,5.14687499999999
-190.434375,-184.4296875,6.00468750000002
-191.00625,-184.14375,6.86249999999998
-193.0078125,-185.5734375,7.43437499999999
-196.4390625,-188.4328125,8.00624999999999
-200.728125,-193.0078125,7.72031250000001
-206.1609375,-197.86875,8.29218750000001
-211.3078125,-203.015625,8.29218750000001
-215.596875,-207.590625,8.00624999999999
-219.028125,-210.7359375,8.29218750000001
-220.4578125,-211.8796875,8.578125
-219.8859375,-211.3078125,8.578125
-217.0265625,-208.4484375,8.578125
-212.165625,-203.5875,8.578125
-205.875,-197.296875,8.578125
-198.440625,-190.434375,8.00624999999999
-190.7203125,-183.8578125,6.86250000000001
-183.571875,-178.425,5.14687499999999
-178.1390625,-174.99375,3.14531249999999
-174.7078125,-173.5640625,1.14375000000001
-173.85,-174.99375,-1.14375000000001
-175.8515625,-178.996875,-3.14531250000002
-180.140625,-185.2875,-5.14687499999999
-186.7171875,-193.0078125,-6.29062500000001
-194.4375,-201.3,-6.86250000000001
-202.7296875,-209.0203125,-6.29062500000001
-210.45,-215.8828125,-5.43281249999998
-216.740625,-221.0296875,-4.28906250000003
-221.315625,-223.603125,-2.28749999999999
-223.603125,-223.603125,0.0
-223.3171875,-221.8875,1.4296875
-221.315625,-218.1703125,3.14531250000002
-217.5984375,-213.5953125,4.00312500000001
-213.0234375,-208.734375,4.2890625
-208.4484375,-204.73125,3.71718749999999
-204.159375,-201.871875,2.28749999999999
-201.3,-200.4421875,0.857812499999994
-199.584375,-200.728125,-1.14375000000001
-199.584375,-202.44375,-2.859375
-200.4421875,-205.0171875,-4.57499999999999
-202.1578125,-208.1625,-6.00468749999999
-203.8734375,-211.3078125,-7.43437500000002
-205.303125,-213.88125,-8.578125
-205.875,-215.025,-9.15000000000001
-205.0171875,-215.025,-10.0078125
-203.015625,-213.5953125,-10.5796875
-199.8703125,-211.3078125,-11.4375
-196.153125,-208.1625,-12.009375
-191.8640625,-205.0171875,-13.153125
-188.146875,-202.1578125,-14.0109375
-185.2875,-200.15625,-14.86875
-183.8578125,-199.0125,-15.1546875
-183.8578125,-198.7265625,-14.86875
-185.5734375,-199.584375,-14.0109375
-188.4328125,-200.728125,-12.2953125
-192.15,-202.44375,-10.29375
-196.153125,-203.5875,-7.43437499999999
-199.8703125,-204.4453125,-4.57499999999999
-202.44375,-204.159375,-1.71562500000002
-203.8734375,-203.015625,0.857812499999994
-203.5875,-201.0140625,2.57343750000001
-202.1578125,-198.1546875,4.00312500000001
-199.2984375,-195.2953125,4.00312500000001
-195.58125,-192.15,3.43125000000001
-191.8640625,-189.5765625,2.28750000000002
-188.4328125,-188.146875,0.285937500000017
-186.1453125,-187.575,-1.4296875
-185.0015625,-188.146875,-3.14531249999999
-185.5734375,-190.1484375,-4.57499999999999
-187.575,-193.0078125,-5.43281249999998
-191.2921875,-196.725,-5.43281249999998
-195.8671875,-200.728125,-4.86093750000001
-201.0140625,-204.73125,-3.71718750000002
-206.1609375,-208.734375,-2.57343749999998
-211.3078125,-212.165625,-0.857812499999994
-215.596875,-215.025,0.571875000000006
