LEFT,RIGHT,DIFF
-581.025,-628.7765625,-47.7515625000001
-583.5984375,-630.778125,-47.1796875
-586.171875,-633.3515625,-47.1796875
-588.7453125,-636.7828125,-48.0374999999999
-590.746875,-640.2140625,-49.4671875
-592.7484375,-643.93125,-51.1828125
-593.8921875,-647.3625,-53.4703125000001
-594.75,-649.9359375,-55.1859375
-595.0359375,-651.6515625,-56.615625
-594.75,-651.9375,-57.1875
-594.178125,-651.0796875,-56.9015625
-593.60625,-648.7921875,-55.1859375
-593.034375,-645.3609375,-52.3265624999999
-593.034375,-641.071875,-48.0374999999999
-593.60625,-636.7828125,-43.1765624999999
-595.321875,-632.49375,-37.171875
-597.609375,-629.0625,-31.453125
-601.040625,-626.4890625,-25.4484375000001
-605.04375,-625.059375,-20.015625
-609.3328125,-624.7734375,-15.440625
-613.3359375,-625.63125,-12.2953125
-617.053125,-627.0609375,-10.0078125
-619.6265625,-629.0625,-9.43593750000002
-621.05625,-631.0640625,-10.0078125
-621.3421875,-632.49375,-11.1515625
-620.484375,-633.3515625,-12.8671875
-619.0546875,-633.6375,-14.5828125
-617.053125,-632.7796875,-15.7265625
-614.765625,-631.35,-16.584375
-613.05,-629.0625,-16.0124999999999
-611.90625,-626.775,-14.86875
-611.6203125,-624.2015625,-12.58125
-612.1921875,-621.9140625,-9.72187499999995
-613.3359375,-619.9125,-6.57656250000002
-615.3375,-618.4828125,-3.14531250000005
-617.3390625,-617.625,-0.285937499999932
-619.6265625,-617.3390625,2.28749999999991
-621.3421875,-617.3390625,4.00312499999995
-622.771875,-617.9109375,4.86093749999998
-623.6296875,-618.76875,4.86093749999998
-623.6296875,-619.6265625,4.00312500000007
-623.34375,-620.7703125,2.57343749999995
-622.2,-621.9140625,0.285937500000045
-621.05625,-622.771875,-1.71562500000005
-619.6265625,-623.34375,-3.71718750000002
-617.9109375,-623.915625,-6.00468749999993
-616.1953125,-623.915625,-7.72031249999998
-614.19375,-623.915625,-9.72187499999995
-611.90625,-623.34375,-11.4375
-609.61875,-622.771875,-13.153125
-607.0453125,-621.9140625,-14.86875
-604.1859375,-621.05625,-16.8703125
-601.6125,-620.1984375,-18.5859375
-599.0390625,-619.6265625,-20.5875
-597.0375,-619.6265625,-22.5890625
-595.321875,-620.1984375,-24.8765625000001
-594.75,-621.05625,-26.30625
-594.75,-622.4859375,-27.7359375
-595.6078125,-624.2015625,-28.59375
-597.0375,-625.9171875,-28.8796875
-599.325,-627.6328125,-28.3078125
-601.8984375,-628.7765625,-26.8781250000001
-604.7578125,-629.3484375,-24.590625
-607.33125,-629.0625,-21.7312499999999
-609.9046875,-628.2046875,-18.3
-612.478125,-626.775,-14.296875
-615.0515625,-624.7734375,-9.72187499999995
-617.625,-622.771875,-5.14687500000002
-620.484375,-620.7703125,-0.285937500000045
-623.915625,-619.6265625,4.2890625
-627.91875,-619.0546875,8.86406250000005
-632.7796875,-619.6265625,13.153125
-637.9265625,-621.3421875,16.584375
-643.6453125,-623.915625,19.7296875000001
-649.65,-627.6328125,22.0171875
-655.36875,-631.6359375,23.7328124999999
-660.515625,-635.6390625,24.8765625
-664.51875,-639.6421875,24.8765625000001
-667.6640625,-643.359375,24.3046875
-669.665625,-645.9328125,23.7328124999999
-670.2375,-647.6484375,22.5890625000001
-669.3796875,-647.934375,21.4453125
-667.95,-647.3625,20.5875
-665.6625,-645.9328125,19.7296875
-663.375,-643.359375,20.015625
-661.3734375,-640.5,20.8734375
-659.94375,-637.640625,22.303125
-659.371875,-634.78125,24.590625
-659.94375,-632.7796875,27.1640625
-661.659375,-631.6359375,30.0234375
-664.51875,-631.6359375,32.8828125
-668.2359375,-633.065625,35.1703124999999
-672.525,-635.925,36.5999999999999
-677.1,-639.928125,37.171875
-681.103125,-644.7890625,36.3140625
-684.534375,-650.5078125,34.0265625000001
-687.1078125,-655.940625,31.1671875
-688.2515625,-660.8015625,27.4499999999999
-687.6796875,-664.8046875,22.875
-685.9640625,-666.80625,19.1578125000001
-682.81875,-667.0921875,15.7265625
-678.5296875,-665.6625,12.8671875
-673.9546875,-662.23125,11.7234374999999
-669.665625,-657.65625,12.009375
-666.234375,-652.2234375,14.0109375
-663.946875,-647.0765625,16.8703125
-663.946875,-642.5015625,21.4453125
-665.9484375,-639.35625,26.5921875
-670.2375,-638.2125,32.0250000000001
-676.8140625,-639.35625,37.4578124999999
-685.10625,-642.5015625,42.6046875000001
-694.828125,-647.3625,47.4656249999999
-704.8359375,-653.653125,51.1828125
-714.5578125,-660.515625,54.0421875000001
-723.421875,-667.0921875,56.3296875
-730.5703125,-672.8109375,57.759375
-736.003125,-677.1,58.903125
-738.8625,-679.6734375,59.1890625000001
-739.7203125,-680.53125,59.1890625
-738.5765625,-679.959375,58.6171875
-736.003125,-677.9578125,58.0453125
-732.0,-675.0984375,56.9015625
-727.425,-671.953125,55.4718750000001
-722.278125,-669.09375,53.184375
-717.13125,-666.80625,50.325
-711.984375,-665.090625,46.89375
-707.409375,-663.946875,43.4625000000001
-702.834375,-663.6609375,39.1734375
-698.83125,-663.375,35.4562500000001
-695.1140625,-663.6609375,31.453125
-691.96875,-663.946875,28.021875
-689.3953125,-664.2328125,25.1625
-687.965625,-664.8046875,23.1609375
-687.965625,-665.9484375,22.0171875
-689.109375,-667.6640625,21.4453125
-691.96875,-669.9515625,22.0171875
-696.2578125,-673.3828125,22.875
-701.4046875,-677.671875,23.7328125
-707.6953125,-682.81875,24.8765625
-713.9859375,-688.2515625,25.734375
-719.990625,-693.684375,26.30625
-725.1375,-698.83125,26.30625
-729.140625,-702.834375,26.30625
-731.428125,-705.69375,25.734375
-732.0,-707.409375,24.5906249999999
-731.1421875,-707.409375,23.7328124999999
-729.4265625,-705.9796875,23.446875
-727.1390625,-703.40625,23.7328125
-724.565625,-700.2609375,24.3046875
-722.278125,-696.8296875,25.4484375000001
-720.5625,-693.684375,26.878125
-719.41875,-690.5390625,28.8796875
-718.846875,-688.2515625,30.5953125000001
-718.846875,-686.821875,32.0250000000001
-718.5609375,-685.678125,32.8828125
-717.703125,-685.3921875,32.3109375
-716.2734375,-685.3921875,30.88125
-713.9859375,-685.9640625,28.0218749999999
-710.840625,-686.821875,24.0187500000001
-707.1234375,-687.965625,19.1578125
-703.40625,-689.68125,13.725
-699.403125,-691.6828125,7.72031249999998
-696.2578125,-693.9703125,2.28750000000002
-694.25625,-696.8296875,-2.57343749999995
-693.1125,-699.975,-6.86249999999995
-693.1125,-702.834375,-9.72187499999995
-693.9703125,-705.4078125,-11.4375
-695.1140625,-707.6953125,-12.58125
-695.971875,-708.553125,-12.58125
-696.54375,-708.553125,-12.009375
-696.2578125,-707.1234375,-10.865625
-694.5421875,-704.55,-10.0078125
-691.96875,-700.8328125,-8.86406250000005
-688.8234375,-696.54375,-7.72031249999998
-685.10625,-691.96875,-6.86249999999995
-681.675,-687.39375,-5.71875
-678.5296875,-683.6765625,-5.14687500000002
-676.528125,-680.53125,-4.00312499999995
-675.6703125,-678.5296875,-2.859375
-675.6703125,-677.3859375,-1.71562500000005
-676.2421875,-677.1,-0.857812500000023
-676.8140625,-677.1,-0.285937500000045
-676.8140625,-677.3859375,-0.571875000000091
-675.95625,-677.3859375,-1.4296875
-673.66875,-676.8140625,-3.14531249999993
-669.9515625,-675.6703125,-5.71875
-664.8046875,-673.9546875,-9.14999999999998
-659.0859375,-671.953125,-12.8671875
-653.3671875,-670.2375,-16.8703125000001
-648.2203125,-668.8078125,-20.5875000000001
-644.7890625,-667.95,-23.1609375
-643.6453125,-668.521875,-24.8765625
-645.075,-669.9515625,-24.8765625
-649.3640625,-672.8109375,-23.446875
-656.2265625,-676.8140625,-20.5875
-664.51875,-681.103125,-16.5843749999999
-673.66875,-685.678125,-12.009375
-682.81875,-689.9671875,-7.1484375
-690.5390625,-693.3984375,-2.859375
-695.6859375,-695.4,0.285937500000045
-698.259375,-696.2578125,2.00156249999998
-697.115625,-695.1140625,2.00156249999998
-692.8265625,-692.8265625,0.0
-685.3921875,-689.3953125,-4.00312500000007
-675.6703125,-685.3921875,-9.72187499999995
-664.51875,-680.8171875,-16.2984375
-652.7953125,-676.8140625,-24.01875
-641.64375,-673.3828125,-31.7390624999999
-631.921875,-671.0953125,-39.1734375
-624.2015625,-669.665625,-45.4640625
-619.0546875,-669.9515625,-50.896875
-616.7671875,-671.38125,-54.6140625
-617.3390625,-673.66875,-56.3296875
-620.1984375,-676.528125,-56.3296875
-624.7734375,-679.6734375,-54.9
-630.778125,-682.81875,-52.040625
-637.3546875,-685.678125,-48.3234375
-643.359375,-687.6796875,-44.3203125
-649.078125,-688.8234375,-39.7453125000001
-653.08125,-689.109375,-36.0281249999999
-655.6546875,-688.5375,-32.8828125
-656.7984375,-687.6796875,-30.88125
-656.2265625,-686.5359375,-30.309375
-654.225,-685.3921875,-31.1671875
-651.6515625,-684.8203125,-33.1687499999999
-648.50625,-684.534375,-36.028125
-645.3609375,-684.8203125,-39.459375
-642.5015625,-685.9640625,-43.4625000000001
-640.5,-687.1078125,-46.6078125
-638.784375,-688.5375,-49.753125
-637.3546875,-689.3953125,-52.040625
-635.6390625,-689.68125,-54.0421875
-633.6375,-688.8234375,-55.1859375
-630.4921875,-686.5359375,-56.04375
-625.9171875,-682.81875,-56.9015625
-619.9125,-678.24375,-58.33125
-612.7640625,-672.525,-59.7609375
-604.1859375,-666.80625,-62.6203125
-595.321875,-661.659375,-66.3375000000001
-586.74375,-657.084375,-70.340625
-579.309375,-654.225,-74.915625
-573.590625,-653.3671875,-79.7765625
-570.159375,-654.5109375,-84.3515625
-569.5875,-657.3703125,-87.7828125000001
-571.303125,-661.9453125,-90.6421875
-575.0203125,-667.6640625,-92.64375
-580.453125,-673.66875,-93.215625
-586.4578125,-679.3875,-92.9296875
-592.1765625,-684.534375,-92.3578125
-597.3234375,-688.5375,-91.2140625
-600.7546875,-691.1109375,-90.3562499999999
-603.0421875,-692.8265625,-89.784375
-603.6140625,-693.684375,-90.0703125
-603.0421875,-693.9703125,-90.9281249999999
-602.4703125,-694.828125,-92.3578125
-601.8984375,-696.54375,-94.6453125
-602.4703125,-699.1171875,-96.646875
-604.471875,-703.6921875,-99.2203125
-608.1890625,-709.696875,-101.5078125
-613.3359375,-717.13125,-103.7953125
-619.9125,-725.709375,-105.796875
-627.346875,-735.1453125,-107.7984375
-634.78125,-744.58125,-109.8
-641.64375,-753.73125,-112.0875
-647.3625,-762.0234375,-114.6609375
-651.365625,-769.171875,-117.80625
-653.9390625,-774.6046875,-120.665625
-654.796875,-778.6078125,-123.8109375
-654.225,-780.8953125,-126.6703125
-652.509375,-781.4671875,-128.9578125
-649.9359375,-780.3234375,-130.3875
-646.790625,-777.75,-130.959375
-643.0734375,-773.746875,-130.6734375
-638.784375,-768.028125,-129.24375
-633.9234375,-761.165625,-127.2421875
-628.2046875,-752.8734375,-124.66875
-621.628125,-744.009375,-122.38125
-613.9078125,-734.5734375,-120.665625
-605.04375,-724.8515625,-119.8078125
-595.89375,-715.9875,-120.09375
-586.171875,-708.2671875,-122.0953125
-577.021875,-701.9765625,-124.9546875
-569.015625,-698.259375,-129.24375
-562.4390625,-696.8296875,-134.390625
-558.15,-697.6875,-139.5375
-555.8625,-701.11875,-145.25625
-555.8625,-706.265625,-150.403125
-557.8640625,-712.55625,-154.6921875
-561.2953125,-719.41875,-158.1234375
-565.2984375,-725.9953125,-160.696875
-569.3015625,-731.428125,-162.1265625
-573.01875,-735.1453125,-162.1265625
-575.5921875,-737.146875,-161.5546875
-577.021875,-736.8609375,-159.8390625
-577.59375,-734.2875,-156.69375
-577.3078125,-730.284375,-152.9765625
-576.7359375,-725.1375,-148.4015625
-576.1640625,-719.41875,-143.2546875
-576.45,-713.4140625,-136.9640625
-577.8796875,-707.98125,-130.1015625
-580.1671875,-703.40625,-123.2390625
-583.5984375,-699.975,-116.3765625
-587.6015625,-697.6875,-110.0859375
-592.4625,-696.8296875,-104.3671875
-597.0375,-696.8296875,-99.7921875
-601.3265625,-697.4015625,-96.075
-604.7578125,-698.5453125,-93.7875
-607.6171875,-699.975,-92.3578125
-609.61875,-701.4046875,-91.7859375
-611.0484375,-702.5484375,-91.5
-612.1921875,-703.6921875,-91.5
-613.621875,-704.55,-90.928125
-615.6234375,-705.121875,-89.4984375
-618.196875,-705.9796875,-87.7828125000001
-621.3421875,-707.1234375,-85.78125
-625.63125,-708.2671875,-82.6359375
-629.9203125,-709.9828125,-80.0625
-634.4953125,-711.984375,-77.4890624999999
-638.4984375,-714.271875,-75.7734375
-641.3578125,-716.8453125,-75.4875
-643.0734375,-719.7046875,-76.6312499999999
-643.359375,-721.9921875,-78.6328125
-641.9296875,-723.99375,-82.0640625
-639.0703125,-725.1375,-86.0671875
-634.78125,-725.4234375,-90.6421875
-629.9203125,-724.565625,-94.6453125
-624.7734375,-722.85,-98.0765625
-619.6265625,-719.990625,-100.3640625
-615.0515625,-716.559375,-101.5078125
-611.334375,-712.8421875,-101.5078125
-609.046875,-708.8390625,-99.7921875000001
-607.903125,-705.121875,-97.21875
-607.903125,-702.2625,-94.359375
-608.7609375,-700.2609375,-91.5
-610.190625,-699.1171875,-88.9265624999999
-612.1921875,-699.1171875,-86.925
-614.19375,-700.2609375,-86.0671875
-615.909375,-701.690625,-85.78125
-617.053125,-703.40625,-86.353125
-617.625,-705.121875,-87.496875
-617.625,-706.265625,-88.640625
-617.053125,-706.8375,-89.784375
-615.6234375,-706.5515625,-90.928125
-614.19375,-705.4078125,-91.2140625
-612.478125,-703.978125,-91.5
-611.0484375,-702.2625,-91.2140625000001
-609.61875,-700.546875,-90.928125
-609.046875,-699.403125,-90.35625
-608.7609375,-698.83125,-90.0703125
-609.046875,-698.83125,-89.7843750000001
-610.190625,-699.975,-89.784375
-611.6203125,-701.690625,-90.0703125
-613.05,-703.6921875,-90.6421875
-614.765625,-705.69375,-90.928125
-616.1953125,-707.409375,-91.2140625000001
-617.3390625,-707.98125,-90.6421875
-617.3390625,-707.6953125,-90.3562499999999
-616.48125,-705.9796875,-89.4984375
-614.765625,-702.834375,-88.06875
-611.90625,-698.5453125,-86.6390625
-608.1890625,-693.3984375,-85.209375
-603.9,-687.6796875,-83.7796875
-599.325,-682.246875,-82.921875
-594.75,-677.1,-82.35
-590.746875,-672.8109375,-82.0640625
-587.6015625,-669.665625,-82.0640625
-585.6,-667.6640625,-82.0640625
-585.028125,-667.0921875,-82.0640625
-585.8859375,-667.378125,-81.4921875
-588.1734375,-668.8078125,-80.6343750000001
-591.31875,-670.5234375,-79.2046875
-595.321875,-672.525,-77.203125
-599.6109375,-674.5265625,-74.9156250000001
-603.328125,-675.95625,-72.6281250000001
-606.759375,-676.8140625,-70.0546875
-609.046875,-676.528125,-67.48125
-610.190625,-675.6703125,-65.4796875
-610.190625,-673.66875,-63.478125
-609.3328125,-671.0953125,-61.7624999999999
-607.903125,-667.6640625,-59.7609375
-606.1875,-664.2328125,-58.0453125
-605.04375,-660.515625,-55.471875
-604.471875,-656.7984375,-52.3265624999999
-605.615625,-653.653125,-48.0375
-607.903125,-651.365625,-43.4625
