LEFT,RIGHT,DIFF
-182.7140625,-187.575,-4.86093750000001
-184.4296875,-189.5765625,-5.14687499999999
-185.859375,-191.00625,-5.14687499999999
-187.2890625,-192.15,-4.86093750000001
-188.146875,-192.721875,-4.57500000000002
-188.146875,-192.721875,-4.57500000000002
-187.575,-191.8640625,-4.2890625
-186.1453125,-190.434375,-4.2890625
-183.8578125,-188.4328125,-4.57500000000002
-180.9984375,-186.1453125,-5.14687500000002
-177.853125,-183.8578125,-6.00468749999999
-174.7078125,-181.85625,-7.1484375
-171.5625,-180.140625,-8.578125
-169.275,-179.2828125,-10.0078125
-168.13125,-179.2828125,-11.1515625
-167.8453125,-179.56875,-11.7234375
-168.9890625,-180.7125,-11.7234375
-170.990625,-182.1421875,-11.1515625
-173.5640625,-183.571875,-10.0078125
-176.4234375,-185.0015625,-8.578125
-179.2828125,-185.5734375,-6.29062500000001
-181.5703125,-185.5734375,-4.00312500000001
-183.2859375,-184.715625,-1.4296875
-183.8578125,-183.571875,0.285937499999989
-183.571875,-182.1421875,1.4296875
-182.7140625,-180.7125,2.00156250000001
-181.5703125,-179.8546875,1.71562499999999
-180.4265625,-179.8546875,0.571875000000006
-179.56875,-180.7125,-1.14375000000001
-179.56875,-182.428125,-2.859375
-180.4265625,-185.2875,-4.86093749999998
-182.1421875,-188.4328125,-6.29062500000001
-184.4296875,-192.15,-7.72031250000001
-187.575,-195.58125,-8.00624999999999
-190.7203125,-198.440625,-7.72031250000001
-193.865625,-200.4421875,-6.57656250000002
-196.4390625,-201.3,-4.86093750000001
-198.1546875,-201.3,-3.14531250000002
-199.0125,-200.4421875,-1.4296875
-199.0125,-198.7265625,0.285937500000017
-187.2890625,-187.2890625,0.0
-188.146875,-188.4328125,-0.285937500000017
-189.290625,-189.5765625,-0.285937499999989
-190.7203125,-191.00625,-0.285937499999989
-192.15,-191.8640625,0.285937499999989
-193.29375,-192.4359375,0.857812500000023
-194.1515625,-192.721875,1.4296875
-195.009375,-193.0078125,2.00156250000001
-195.58125,-193.29375,2.28749999999999
-196.4390625,-193.865625,2.57343750000001
-197.296875,-195.009375,2.28749999999999
-198.440625,-196.4390625,2.00156250000001
-199.8703125,-198.440625,1.4296875
-201.871875,-201.0140625,0.857812500000023
-204.159375,-203.3015625,0.857812499999994
-206.1609375,-205.875,0.285937500000017
-208.1625,-207.8765625,0.285937499999989
-209.5921875,-209.0203125,0.571874999999977
-210.45,-209.30625,1.14375000000001
-210.7359375,-209.0203125,1.71562499999999
-209.878125,-207.590625,2.28749999999999
-208.4484375,-205.5890625,2.859375
-206.7328125,-203.3015625,3.43124999999998
-204.73125,-201.3,3.43125000000001
-203.3015625,-199.584375,3.71718750000002
-202.44375,-198.7265625,3.71718749999999
-202.44375,-198.7265625,3.71718749999999
-203.5875,-199.584375,4.00312500000001
-205.5890625,-201.3,4.2890625
-208.1625,-203.5875,4.57499999999999
-211.3078125,-205.875,5.43281250000001
-214.1671875,-208.1625,6.00468750000002
-216.740625,-209.878125,6.86249999999998
-218.1703125,-210.7359375,7.43437499999999
-218.7421875,-211.021875,7.72031250000001
-218.1703125,-210.45,7.72031249999998
-216.4546875,-209.30625,7.1484375
-213.88125,-207.8765625,6.00468749999999
-211.3078125,-206.446875,4.86093750000001
-208.734375,-205.5890625,3.14531249999999
-206.7328125,-205.303125,1.4296875
-205.5890625,-205.875,-0.285937499999989
-205.875,-207.01875,-1.14375000000001
-207.01875,-209.0203125,-2.00156250000001
-209.0203125,-211.3078125,-2.28749999999999
-211.8796875,-213.5953125,-1.71562499999999
-214.453125,-215.596875,-1.14375000000001
-217.0265625,-217.0265625,0.0
-219.028125,-217.5984375,1.4296875
-219.8859375,-217.3125,2.57343750000001
-219.6,-215.8828125,3.71718750000002
-218.45625,-213.88125,4.57500000000002
-216.740625,-211.3078125,5.43281249999998
-214.453125,-208.734375,5.71875
-212.4515625,-206.1609375,6.29062499999998
-210.7359375,-204.159375,6.57656249999999
-209.878125,-203.015625,6.86250000000001
-209.878125,-202.1578125,7.72031250000001
-210.7359375,-202.44375,8.29218750000001
-212.165625,-203.015625,9.15000000000001
-214.1671875,-203.8734375,10.29375
-216.16875,-205.303125,10.865625
-217.5984375,-206.446875,11.1515625
-218.7421875,-207.590625,11.1515625
-218.7421875,-208.4484375,10.29375
-218.1703125,-209.30625,8.86406249999999
-216.740625,-209.878125,6.86249999999998
-214.7390625,-210.45,4.2890625
-212.4515625,-211.3078125,1.14374999999998
-210.45,-212.165625,-1.71562499999999
-209.0203125,-213.5953125,-4.57499999999999
-208.1625,-215.025,-6.86250000000001
-208.1625,-216.740625,-8.578125
-209.0203125,-218.7421875,-9.72187499999998
-210.7359375,-220.4578125,-9.72187500000001
-213.0234375,-222.459375,-9.43593750000002
-215.596875,-223.8890625,-8.29218750000001
-218.1703125,-225.31875,-7.14843750000003
-220.4578125,-226.1765625,-5.71875
-222.1734375,-226.7484375,-4.57500000000002
-223.603125,-226.7484375,-3.14531250000002
-224.4609375,-226.4625,-2.00156250000001
-224.4609375,-225.890625,-1.4296875
-224.175,-225.0328125,-0.857812499999994
-223.3171875,-224.175,-0.857812499999994
-222.1734375,-223.03125,-0.857812499999994
-221.315625,-222.1734375,-0.857812499999994
-220.171875,-221.315625,-1.14375000000001
-219.6,-220.74375,-1.14374999999998
-219.028125,-220.171875,-1.14374999999998
-219.028125,-220.171875,-1.14374999999998
-219.6,-220.4578125,-0.857812499999994
-220.171875,-221.315625,-1.14375000000001
-221.315625,-222.459375,-1.14375000000001
